2|2686|Red Violin, The (Le Violon rouge) (1998)|4.075
2|2687|Tarzan (1999)|3.827586206896552
2|2688|General's Daughter, The (1999)|3.142857142857143
2|2689|Get Bruce (1999)|3.75
2|2690|Ideal Husband, An (1999)|3.675675675675676
2|2691|Legend of 1900, The (Leggenda del pianista sull'oceano) (1998)|5.0
2|2692|Run Lola Run (Lola rennt) (1998)|4.394736842105263
2|2693|Trekkies (1997)|4.333333333333333
2|2694|Big Daddy (1999)|3.24
2|2695|Boys, The (1997)|3.782681012526639
2|2696|Dinner Game, The (Le Dîner de cons) (1998)|3.8
2|2697|My Son the Fanatic (1998)|4.0
2|2698|Zone 39 (1997)|3.5000832085205524
2|2699|Arachnophobia (1990)|3.235294117647059
2|2700|South Park: Bigger, Longer and Uncut (1999)|3.108108108108108
2|2701|Wild Wild West (1999)|2.3684210526315788
2|2702|Summer of Sam (1999)|2.375
2|2703|Broken Vessels (1998)|3.782681012526639
2|2704|Lovers on the Bridge, The (Les Amants du Pont-Neuf) (1991)|3.0
2|2705|Late August, Early September (Fin août, début septembre) (1998)|3.0
2|2706|American Pie (1999)|2.9722222222222223
2|2707|Arlington Road (1999)|3.652173913043478
2|2708|Autumn Tale, An (Conte d'automne) (1998)|3.5
2|2709|Muppets From Space (1999)|2.8181818181818183
2|2710|Blair Witch Project, The (1999)|2.833333333333333
2|2711|My Life So Far (1999)|3.0
2|2712|Eyes Wide Shut (1999)|2.731707317073171
2|2713|Lake Placid (1999)|2.55
2|2714|Wood, The (1999)|3.0
2|2715|Velocity of Gary, The (1998)|3.66259767687434
2|2716|Ghostbusters (1984)|3.8256880733944953
2|2717|Ghostbusters II (1989)|3.0454545454545454
2|2718|Drop Dead Gorgeous (1999)|3.1
2|2719|Haunting, The (1999)|2.363636363636364
2|2720|Inspector Gadget (1999)|2.1538461538461537
2|2721|Trick (1999)|3.333333333333333
2|2722|Deep Blue Sea (1999)|3.2
2|2723|Mystery Men (1999)|3.054054054054054
2|2724|Runaway Bride (1999)|3.333333333333333
2|2725|Twin Falls Idaho (1999)|3.8
2|2726|Killing, The (1956)|3.25
2|2727|Killer's Kiss (1955)|3.5
2|2728|Spartacus (1960)|3.764705882352941
2|2729|Lolita (1962)|3.8
2|2730|Barry Lyndon (1975)|3.4
2|2731|400 Blows, The (Les Quatre cents coups) (1959)|4.222222222222222
2|2732|Jules and Jim (Jules et Jim) (1961)|3.6666666666666665
2|2733|Vibes (1988)|3.0
2|2734|Mosquito Coast, The (1986)|3.1153846153846154
2|2735|Golden Child, The (1986)|3.0
2|2736|Brighton Beach Memoirs (1986)|3.4166666666666665
2|2737|Assassination (1987)|3.532351123016691
2|2738|Crimes of the Heart (1986)|3.6666666666666665
2|2739|Color Purple, The (1985)|3.918918918918919
2|2740|Kindred, The (1986)|3.0
2|2741|No Mercy (1986)|2.6666666666666665
2|2742|Ménage (Tenue de soirée) (1986)|3.7050080775444254
2|2743|Native Son (1986)|3.0
2|2744|Otello (1986)|4.5
2|2745|Mission, The (1986)|4.153846153846154
2|2746|Little Shop of Horrors (1986)|3.6
2|2747|Little Shop of Horrors, The (1960)|3.636363636363636
2|2748|Allan Quartermain and the Lost City of Gold (1987)|2.333333333333333
2|2749|Morning After, The (1986)|3.5
2|2750|Radio Days (1987)|3.4285714285714284
2|2751|From the Hip (1987)|4.0
2|2752|Outrageous Fortune (1987)|3.363636363636364
2|2753|Bedroom Window, The (1987)|3.333333333333333
2|2754|Deadtime Stories (1987)|2.0
2|2755|Light of Day (1987)|2.0
2|2756|Wanted: Dead or Alive (1987)|3.532351123016691
2|2757|Frances (1982)|4.285714285714286
2|2758|Plenty (1985)|3.142857142857143
2|2759|Dick (1999)|3.4375
2|2760|Gambler, The (A Játékos) (1997)|3.782681012526639
2|2761|Iron Giant, The (1999)|3.863636363636364
2|2762|Sixth Sense, The (1999)|4.489051094890511
2|2763|Thomas Crown Affair, The (1999)|3.693548387096774
2|2764|Thomas Crown Affair, The (1968)|3.1578947368421053
2|2765|Acid House, The (1998)|3.7050080775444254
2|2766|Adventures of Sebastian Cole, The (1998)|3.0
2|2767|Illuminata (1998)|3.0
2|2768|Stiff Upper Lips (1998)|3.637045430020503
2|2769|Yards, The (1999)|3.0
2|2770|Bowfinger (1999)|3.1842105263157894
2|2771|Brokedown Palace (1999)|3.6
2|2772|Detroit Rock City (1999)|2.0
2|2773|Alice and Martin (Alice et Martin) (1998)|3.782681012526639
2|2774|Better Than Chocolate (1999)|5.0
2|2775|Head On (1998)|2.0
2|2776|Marcello Mastroianni: I Remember Yes, I Remember (1997)|3.875894988066826
2|2777|Cobra (1925)|4.0
2|2778|Never Talk to Strangers (1995)|3.333333333333333
2|2779|Heaven Can Wait (1978)|3.8484848484848486
2|2780|Raven, The (1963)|3.0
2|2781|Tingler, The (1959)|5.0
2|2782|Pit and the Pendulum (1961)|3.6666666666666665
2|2783|Tomb of Ligeia, The (1965)|2.0
2|2784|Masque of the Red Death, The (1964)|4.0
2|2785|Tales of Terror (1962)|4.0
2|2786|Haunted Honeymoon (1986)|2.333333333333333
2|2787|Cat's Eye (1985)|2.5
2|2788|And Now for Something Completely Different (1971)|4.5
2|2789|Damien: Omen II (1978)|3.125
2|2790|Final Conflict, The (a.k.a. Omen III: The Final Conflict) (1981)|2.6666666666666665
2|2791|Airplane! (1980)|3.708860759493671
2|2792|Airplane II: The Sequel (1982)|3.136363636363636
2|2793|American Werewolf in Paris, An (1997)|3.2
2|2794|European Vacation (1985)|2.933333333333333
2|2795|Vacation (1983)|3.333333333333333
2|2796|Funny Farm (1988)|3.8333333333333335
2|2797|Big (1988)|4.0602409638554215
2|2798|Problem Child (1990)|1.6
2|2799|Problem Child 2 (1991)|1.5
2|2800|Little Nemo: Adventures in Slumberland (1992)|2.0
2|2801|Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997)|4.0
2|2802|Tequila Sunrise (1988)|3.0625
2|2803|Pelican Brief, The (1993)|3.588235294117647
2|2804|Christmas Story, A (1983)|4.35
2|2805|Mickey Blue Eyes (1999)|3.083333333333333
2|2806|Teaching Mrs. Tingle (1999)|2.6
2|2807|Universal Soldier: The Return (1999)|1.0
2|2808|Universal Soldier (1992)|2.6
2|2809|Love Stinks (1999)|3.637045430020503
2|2810|Perfect Blue (1997)|2.0
2|2811|With Friends Like These... (1998)|3.637045430020503
2|2812|In Too Deep (1999)|3.581807364315462
2|2813|Source, The (1999)|3.0
2|2814|Bat, The (1959)|2.0
2|2815|Iron Eagle (1986)|3.5
2|2816|Iron Eagle II (1988)|2.0
2|2817|Aces: Iron Eagle III (1992)|1.0
2|2818|Iron Eagle IV (1995)|3.605723644513404
2|2819|Three Days of the Condor (1975)|4.363636363636363
2|2820|Hamlet (1964)|3.75
2|2821|Male and Female (1919)|3.734158986175115
2|2822|Medicine Man (1992)|3.5294117647058822
2|2823|Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)|3.697583787996882
2|2824|On the Ropes (1999)|3.0
2|2825|Rosie (1998)|3.782681012526639
2|2826|13th Warrior, The (1999)|3.2916666666666665
2|2827|Astronaut's Wife, The (1999)|3.0
2|2828|Dudley Do-Right (1999)|2.4166666666666665
2|2829|Muse, The (1999)|3.0
2|2830|Cabaret Balkan (Bure Baruta) (1998)|3.782681012526639
2|2831|Dog of Flanders, A (1999)|3.782681012526639
2|2832|Lost Son, The (1999)|3.782681012526639
2|2833|Lucie Aubrac (1997)|3.757340025094103
2|2834|Very Thought of You, The (1998)|2.0
2|2835|Chill Factor (1999)|2.5
2|2836|Outside Providence (1999)|3.25
2|2837|Bedrooms & Hallways (1998)|3.66259767687434
2|2838|I Woke Up Early the Day I Died (1998)|3.637045430020503
2|2839|West Beirut (West Beyrouth) (1998)|5.0
2|2840|Stigmata (1999)|3.0
2|2841|Stir of Echoes (1999)|3.9047619047619047
2|2842|Best Laid Plans (1999)|3.5
2|2843|Black Cat, White Cat (Crna macka, beli macor) (1998)|4.0
2|2844|Minus Man, The (1999)|2.5
2|2845|White Boys (1999)|3.782681012526639
2|2846|Adventures of Milo and Otis, The (1986)|3.857142857142857
2|2847|Only Angels Have Wings (1939)|3.782681012526639
2|2848|Othello (1952)|4.5
2|2849|Queens Logic (1991)|4.0
2|2850|Public Access (1993)|3.726663308404696
2|2851|Saturn 3 (1979)|2.0
2|2852|Soldier's Story, A (1984)|3.625
2|2853|Communion (a.k.a. Alice, Sweet Alice/Holy Terror) (1977)|3.5
2|2854|Don't Look in the Basement! (1973)|3.333333333333333
2|2855|Nightmares (1983)|2.0
2|2856|I Saw What You Did (1965)|2.4
2|2857|Yellow Submarine (1968)|3.6
2|2858|American Beauty (1999)|4.160493827160494
2|2859|Stop Making Sense (1984)|4.130434782608695
2|2860|Blue Streak (1999)|3.0
2|2861|For Love of the Game (1999)|3.5625
2|2862|Caligula (1980)|2.25
2|2863|Hard Day's Night, A (1964)|3.88
2|2864|Splendor (1999)|1.0
2|2865|Sugar Town (1999)|3.0
2|2866|Buddy Holly Story, The (1978)|3.571428571428572
2|2867|Fright Night (1985)|4.0
2|2868|Fright Night Part II (1989)|3.0
2|2869|Separation, The (La Séparation) (1994)|3.782681012526639
2|2870|Barefoot in the Park (1967)|3.933333333333333
2|2871|Deliverance (1972)|3.7666666666666666
2|2872|Excalibur (1981)|3.772727272727273
2|2873|Lulu on the Bridge (1998)|2.5
2|2874|Pajama Game, The (1957)|4.333333333333333
2|2875|Sommersby (1993)|3.357142857142857
2|2876|Thumbelina (1994)|2.5
2|2877|Tommy (1975)|3.230769230769231
2|2878|Hell Night (1981)|2.0
2|2879|Operation Condor (Feiying gaiwak) (1990)|4.25
2|2880|Operation Condor 2 (Longxiong hudi) (1990)|3.6666666666666665
2|2881|Double Jeopardy (1999)|3.523809523809524
2|2882|Jakob the Liar (1999)|3.0
2|2883|Mumford (1999)|3.909090909090909
2|2884|Dog Park (1998)|2.6666666666666665
2|2885|Guinevere (1999)|3.76960333026458
2|2886|Adventures of Elmo in Grouchland, The (1999)|2.333333333333333
2|2887|Simon Sez (1999)|3.782681012526639
2|2888|Drive Me Crazy (1999)|3.0
2|2889|Mystery, Alaska (1999)|3.2
2|2890|Three Kings (1999)|4.037037037037037
2|2891|Happy, Texas (1999)|3.692307692307693
2|2892|New Rose Hotel (1998)|4.5
2|2893|Plunkett & MaCleane (1999)|3.697583787996882
2|2894|Romance (1999)|3.76960333026458
2|2895|Napoleon and Samantha (1972)|3.578005115089514
2|2896|Alvarez Kelly (1966)|3.0
2|2897|And the Ship Sails On (E la nave va) (1984)|3.672651022523796
2|2898|Dark Half, The (1993)|2.0
2|2899|Gulliver's Travels (1939)|3.6666666666666665
2|2900|Monkey Shines (1988)|3.5
2|2901|Phantasm (1979)|2.625
2|2902|Psycho II (1983)|2.0
2|2903|Psycho III (1986)|1.6666666666666667
2|2904|Rain (1932)|5.0
2|2905|Sanjuro (1962)|4.0
2|2906|Random Hearts (1999)|2.5
2|2907|Superstar (1999)|2.75
2|2908|Boys Don't Cry (1999)|4.0
2|2909|Five Wives, Three Secretaries and Me (1998)|3.875894988066826
2|2910|Ennui, L' (1998)|3.76960333026458
2|2911|Grandfather, The (El Abuelo) (1998)|5.0
2|2912|Limey, The (1999)|3.3684210526315788
2|2913|Mating Habits of the Earthbound Human, The (1998)|3.637045430020503
2|2914|Molly (1999)|1.0
2|2915|Risky Business (1983)|3.795918367346939
2|2916|Total Recall (1990)|3.565217391304348
2|2917|Body Heat (1981)|3.8684210526315783
2|2918|Ferris Bueller's Day Off (1986)|3.828125
2|2919|Year of Living Dangerously (1982)|3.857142857142857
2|2920|Children of Paradise (Les enfants du paradis) (1945)|4.125
2|2921|High Plains Drifter (1972)|3.6
2|2922|Hang 'em High (1967)|3.333333333333333
2|2923|Citizen's Band (a.k.a. Handle with Care) (1977)|3.637045430020503
2|2924|Drunken Master (Zui quan) (1979)|4.0
2|2925|Conformist, The (Il Conformista) (1970)|3.0
2|2926|Hairspray (1988)|3.4516129032258065
2|2927|Brief Encounter (1946)|3.857142857142857
2|2928|Razor's Edge, The (1984)|3.5
2|2929|Reds (1981)|3.75
2|2930|Return with Honor (1998)|4.0
2|2931|Time of the Gypsies (Dom za vesanje) (1989)|3.782681012526639
2|2932|Days of Heaven (1978)|4.0
2|2933|Fire Within, The (Le Feu Follet) (1963)|3.782681012526639
2|2934|Love Bewitched, A (El Amor Brujo) (1986)|3.8744377811094455
2|2935|Lady Eve, The (1941)|4.0
2|2936|Sullivan's Travels (1942)|4.0
2|2937|Palm Beach Story, The (1942)|4.071428571428571
2|2938|Man Facing Southeast (Hombre Mirando al Sudeste) (1986)|4.75
2|2939|Niagara (1953)|3.5
2|2940|Gilda (1946)|3.875
2|2941|South Pacific (1958)|4.0
2|2942|Flashdance (1983)|3.5625
2|2943|Indochine (1992)|3.8333333333333335
2|2944|Dirty Dozen, The (1967)|3.7058823529411766
2|2945|Mike's Murder (1984)|3.0
2|2946|Help! (1965)|3.8947368421052633
2|2947|Goldfinger (1964)|3.466666666666667
2|2948|From Russia with Love (1963)|3.55
2|2949|Dr. No (1962)|3.388888888888889
2|2950|Blue Lagoon, The (1980)|2.15625
2|2951|Fistful of Dollars, A (1964)|3.5454545454545454
2|2952|Hard 8 (a.k.a. Sydney, a.k.a. Hard Eight) (1996)|3.8333333333333335
2|2953|Home Alone 2: Lost in New York (1992)|2.9285714285714284
2|2954|Penitentiary (1979)|3.782681012526639
2|2955|Penitentiary II (1982)|3.782681012526639
2|2956|Someone to Watch Over Me (1987)|3.333333333333333
2|2957|Sparrows (1926)|3.782681012526639
2|2958|Naturally Native (1998)|3.782681012526639
2|2959|Fight Club (1999)|3.725
2|2960|Beefcake (1999)|3.782681012526639
2|2961|Story of Us, The (1999)|2.625
2|2962|Fever Pitch (1997)|3.66259767687434
2|2963|Joe the King (1999)|3.7690182441766304
2|2964|Julien Donkey-Boy (1999)|3.782681012526639
2|2965|Omega Code, The (1999)|1.0
2|2966|Straight Story, The (1999)|3.923076923076923
2|2967|Bad Seed, The (1956)|4.111111111111111
2|2968|Time Bandits (1981)|3.489795918367347
2|2969|Man and a Woman, A (Un Homme et une Femme) (1966)|4.5
2|2970|Fitzcarraldo (1982)|3.0
2|2971|All That Jazz (1979)|4.208333333333333
2|2972|Red Sorghum (Hong Gao Liang) (1987)|4.666666666666667
2|2973|Crimes and Misdemeanors (1989)|3.8666666666666663
2|2974|Bats (1999)|2.6666666666666665
2|2975|Best Man, The (1999)|4.333333333333333
2|2976|Bringing Out the Dead (1999)|3.380952380952381
2|2977|Crazy in Alabama (1999)|3.333333333333333
2|2978|Three to Tango (1999)|3.25
2|2979|Body Shots (1999)|3.782681012526639
2|2980|Men Cry Bullets (1997)|3.782681012526639
2|2981|Brother, Can You Spare a Dime? (1975)|5.0
2|2982|Guardian, The (1990)|3.0
2|2983|Ipcress File, The (1965)|3.0
2|2984|On Any Sunday (1971)|3.875894988066826
2|2985|Robocop (1987)|3.4
2|2986|Robocop 2 (1990)|2.5454545454545454
2|2987|Who Framed Roger Rabbit? (1988)|3.72289156626506
2|2988|Melvin and Howard (1980)|3.75
2|2989|For Your Eyes Only (1981)|3.117647058823529
2|2990|Licence to Kill (1989)|3.6
2|2991|Live and Let Die (1973)|3.1052631578947367
2|2992|Rawhead Rex (1986)|1.0
2|2993|Thunderball (1965)|2.833333333333333
2|2994|City, The (1998)|3.782681012526639
2|2995|House on Haunted Hill, The (1999)|2.083333333333333
2|2996|Music of the Heart (1999)|3.0
2|2997|Being John Malkovich (1999)|4.1
2|2998|Dreaming of Joseph Lees (1998)|3.735189513260848
2|2999|Man of the Century (1999)|3.637045430020503
2|3000|Princess Mononoke, The (Mononoke Hime) (1997)|3.571428571428572
2|3001|Suburbans, The (1999)|3.782681012526639
2|3002|My Best Fiend (Mein liebster Feind) (1999)|3.0
2|3003|Train of Life (Train De Vie) (1998)|4.0
2|3004|Bachelor, The (1999)|2.6
2|3005|Bone Collector, The (1999)|3.310344827586207
2|3006|Insider, The (1999)|4.15
2|3007|American Movie (1999)|3.8
2|3008|Last Night (1998)|3.0
2|3009|Portraits Chinois (1996)|3.782681012526639
2|3010|Rosetta (1999)|3.5
2|3011|They Shoot Horses, Don't They? (1969)|3.75
2|3012|Battling Butler (1926)|3.637045430020503
2|3013|Bride of Re-Animator (1990)|3.5872615706607047
2|3014|Bustin' Loose (1981)|2.833333333333333
2|3015|Coma (1978)|3.2857142857142856
2|3016|Creepshow (1982)|3.5
2|3017|Creepshow 2 (1987)|2.5
2|3018|Re-Animator (1985)|3.5454545454545454
2|3019|Drugstore Cowboy (1989)|3.9047619047619047
2|3020|Falling Down (1993)|2.9166666666666665
2|3021|Funhouse, The (1981)|1.0
2|3022|General, The (1927)|4.2
2|3023|My Best Girl (1927)|3.66259767687434
2|3024|Piranha (1978)|2.1666666666666665
2|3025|Rough Night in Jericho (1967)|3.627054361567636
2|3026|Slaughterhouse (1987)|3.277831872768582
2|3027|Slaughterhouse 2 (1988)|1.0
2|3028|Taming of the Shrew, The (1967)|4.222222222222222
2|3029|Nighthawks (1981)|3.75
2|3030|Yojimbo (1961)|4.5
2|3031|Repossessed (1990)|4.0
2|3032|Omega Man, The (1971)|3.857142857142857
2|3033|Spaceballs (1987)|3.0454545454545454
2|3034|Robin Hood (1973)|3.8
2|3035|Mister Roberts (1955)|4.363636363636363
2|3036|Quest for Fire (1981)|2.25
2|3037|Little Big Man (1970)|3.9655172413793114
2|3038|Face in the Crowd, A (1957)|4.0
2|3039|Trading Places (1983)|3.6216216216216215
2|3040|Meatballs (1979)|3.5454545454545454
2|3041|Meatballs Part II (1984)|2.25
2|3042|Meatballs III (1987)|2.0
2|3043|Meatballs 4 (1992)|1.3333333333333333
2|3044|Dead Again (1991)|4.0
2|3045|Peter's Friends (1992)|2.833333333333333
2|3046|Incredibly True Adventure of Two Girls in Love, The (1995)|3.4285714285714284
2|3047|Experience Preferred... But Not Essential (1982)|3.782681012526639
2|3048|Under the Rainbow (1981)|2.5
2|3049|How I Won the War (1967)|4.0
2|3050|Light It Up (1999)|1.0
2|3051|Anywhere But Here (1999)|3.0
2|3052|Dogma (1999)|3.724137931034482
2|3053|Messenger: The Story of Joan of Arc, The (1999)|2.727272727272727
2|3054|Pokémon: The First Movie (1998)|2.333333333333333
2|3055|Felicia's Journey (1999)|3.2
2|3056|Oxygen (1999)|3.5963785046728973
2|3057|Where's Marlowe? (1999)|3.637045430020503
2|3058|Ape, The (1940)|3.4334123222748816
2|3059|British Intelligence (1940)|3.782681012526639
2|3060|Commitments, The (1991)|3.95
2|3061|Holiday Inn (1942)|4.117647058823529
2|3062|Longest Day, The (1962)|3.5
2|3063|Poison Ivy (1992)|3.0
2|3064|Poison Ivy: New Seduction (1997)|2.25
2|3065|Ten Benny (1997)|3.782681012526639
2|3066|Tora! Tora! Tora! (1970)|3.0
2|3067|Women on the Verge of a Nervous Breakdown (1988)|3.878787878787879
2|3068|Verdict, The (1982)|3.857142857142857
2|3069|Effect of Gamma Rays on Man-in-the-Moon Marigolds, The (1972)|3.8
2|3070|Adventures of Buckaroo Bonzai Across the 8th Dimension, The (1984)|3.0
2|3071|Stand and Deliver (1987)|4.0
2|3072|Moonstruck (1987)|4.0227272727272725
2|3073|Sandpiper, The (1965)|2.0
2|3074|Jeremiah Johnson (1972)|4.1
2|3075|Repulsion (1965)|4.333333333333333
2|3076|Irma la Douce (1963)|4.4
2|3077|42 Up (1998)|4.1
2|3078|Liberty Heights (1999)|3.7
2|3079|Mansfield Park (1999)|4.0
2|3080|Goodbye, 20th Century (Zbogum na dvadesetiot vek) (1998)|3.714232977850697
2|3081|Sleepy Hollow (1999)|3.431372549019608
2|3082|World Is Not Enough, The (1999)|3.2580645161290325
2|3083|All About My Mother (Todo Sobre Mi Madre) (1999)|4.214285714285714
2|3084|Home Page (1999)|3.875894988066826
2|3085|Living Dead Girl, The (La Morte Vivante) (1982)|3.277831872768582
2|3086|March of the Wooden Soldiers (a.k.a. Laurel & Hardy in Toyland) (1934)|3.142857142857143
2|3087|Scrooged (1988)|3.5217391304347827
2|3088|Harvey (1950)|4.290322580645161
2|3089|Bicycle Thief, The (Ladri di biciclette) (1948)|4.333333333333333
2|3090|Matewan (1987)|4.7
2|3091|Kagemusha (1980)|4.222222222222222
2|3092|Chushingura (1962)|3.0
2|3093|McCabe & Mrs. Miller (1971)|4.0
2|3094|Maurice (1987)|3.692307692307693
2|3095|Grapes of Wrath, The (1940)|4.358974358974359
2|3096|My Man Godfrey (1957)|3.7
2|3097|Shop Around the Corner, The (1940)|4.222222222222222
2|3098|Natural, The (1984)|3.375
2|3099|Shampoo (1975)|3.15
2|3100|River Runs Through It, A (1992)|3.966666666666667
2|3101|Fatal Attraction (1987)|3.603448275862069
2|3102|Jagged Edge (1985)|3.7
2|3103|Stanley & Iris (1990)|3.0
2|3104|Midnight Run (1988)|3.935483870967742
2|3105|Awakenings (1990)|3.736842105263158
2|3106|Come See the Paradise (1990)|3.25
2|3107|Backdraft (1991)|3.2058823529411766
2|3108|Fisher King, The (1991)|3.765625
2|3109|River, The (1984)|3.5
2|3110|Country (1984)|3.5
2|3111|Places in the Heart (1984)|3.888888888888889
2|3112|'Night Mother (1986)|3.0
2|3113|End of Days (1999)|2.590909090909091
2|3114|Toy Story 2 (1999)|4.240384615384615
2|3115|Flawless (1999)|2.0
2|3116|Miss Julie (1999)|4.0
2|3117|Ride with the Devil (1999)|3.0
2|3118|Tumbleweeds (1999)|3.6
2|3119|Bay of Blood (Reazione a catena) (1971)|3.277831872768582
2|3120|Distinguished Gentleman, The (1992)|2.5
2|3121|Hitch-Hiker, The (1953)|3.0
2|3122|Santa Fe Trail (1940)|3.0
2|3123|Spring Fever USA (a.k.a. Lauderdale) (1989)|3.637045430020503
2|3124|Agnes Browne (1999)|3.8333333333333335
2|3125|End of the Affair, The (1999)|4.090909090909091
2|3126|End of the Affair, The (1955)|3.782681012526639
2|3127|Holy Smoke (1999)|3.0
2|3128|Map of the World, A (1999)|4.333333333333333
2|3129|Sweet and Lowdown (1999)|3.25
2|3130|Bonfire of the Vanities (1990)|2.625
2|3131|Broadway Damage (1997)|3.637045430020503
2|3132|Daddy Long Legs (1919)|3.5
2|3133|Go West (1925)|4.0
2|3134|Grand Illusion (Grande illusion, La) (1937)|4.416666666666667
2|3135|Great Santini, The (1979)|3.857142857142857
2|3136|James Dean Story, The (1957)|4.0
2|3137|Sea Wolves, The (1980)|3.605723644513404
2|3138|Stealing Home (1988)|3.0
2|3139|Tarzan the Fearless (1933)|4.0
2|3140|Three Ages, The (1923)|3.637045430020503
2|3141|Two Jakes, The (1990)|3.0
2|3142|U2: Rattle and Hum (1988)|3.5
